"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/08/2020","AirNow","040139702","1","0.036","ppm","33","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"01/09/2020","AirNow","040139702","1","0.037","ppm","34","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"01/10/2020","AirNow","040139702","1","0.035","ppm","32","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"01/11/2020","AirNow","040139702","1","0.035","ppm","32","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"01/12/2020","AirNow","040139702","1","0.036","ppm","33","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"01/13/2020","AirNow","040139702","1","0.036","ppm","33","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"01/14/2020","AirNow","040139702","1","0.034","ppm","31","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"01/15/2020","AirNow","040139702","1","0.032","ppm","30","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"01/16/2020","AirNow","040139702","1","0.037","ppm","34","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"01/17/2020","AirNow","040139702","1","0.036","ppm","33","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"01/18/2020","AirNow","040139702","1","0.04","ppm","37","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"01/19/2020","AirNow","040139702","1","0.044","ppm","41","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"01/20/2020","AirNow","040139702","1","0.041","ppm","38","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"01/21/2020","AirNow","040139702","1","0.028","ppm","26","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"01/22/2020","AirNow","040139702","1","0.035","ppm","32","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"01/23/2020","AirNow","040139702","1","0.032","ppm","30","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"01/24/2020","AirNow","040139702","1","0.034","ppm","31","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"01/25/2020","AirNow","040139702","1","0.035","ppm","32","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"01/26/2020","AirNow","040139702","1","0.042","ppm","39","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"01/27/2020","AirNow","040139702","1","0.042","ppm","39","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"01/28/2020","AirNow","040139702","1","0.044","ppm","41","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"01/29/2020","AirNow","040139702","1","0.039","ppm","36","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"01/30/2020","AirNow","040139702","1","0.041","ppm","38","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"01/31/2020","AirNow","040139702","1","0.044","ppm","41","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"02/01/2020","AirNow","040139702","1","0.038","ppm","35","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"02/02/2020","AirNow","040139702","1","0.041","ppm","38","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"02/03/2020","AirNow","040139702","1","0.046","ppm","43","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"02/04/2020","AirNow","040139702","1","0.04","ppm","37","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"02/05/2020","AirNow","040139702","1","0.042","ppm","39","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"02/06/2020","AirNow","040139702","1","0.04","ppm","37","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"02/07/2020","AirNow","040139702","1","0.042","ppm","39","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"02/08/2020","AirNow","040139702","1","0.046","ppm","43","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"02/09/2020","AirNow","040139702","1","0.042","ppm","39","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"02/10/2020","AirNow","040139702","1","0.04","ppm","37","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"02/11/2020","AirNow","040139702","1","0.04","ppm","37","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"02/12/2020","AirNow","040139702","1","0.035","ppm","32","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"02/13/2020","AirNow","040139702","1","0.042","ppm","39","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"02/14/2020","AirNow","040139702","1","0.043","ppm","40","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"02/15/2020","AirNow","040139702","1","0.047","ppm","44","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"02/16/2020","AirNow","040139702","1","0.052","ppm","48","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"02/17/2020","AirNow","040139702","1","0.057","ppm","58","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"02/18/2020","AirNow","040139702","1","0.055","ppm","51","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"02/19/2020","AirNow","040139702","1","0.054","ppm","50","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"02/20/2020","AirNow","040139702","1","0.047","ppm","44","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"02/21/2020","AirNow","040139702","1","0.037","ppm","34","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"02/22/2020","AirNow","040139702","1","0.031","ppm","29","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"02/23/2020","AirNow","040139702","1","0.044","ppm","41","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"02/24/2020","AirNow","040139702","1","0.045","ppm","42","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"02/25/2020","AirNow","040139702","1","0.049","ppm","45","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"02/26/2020","AirNow","040139702","1","0.044","ppm","41","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"02/27/2020","AirNow","040139702","1","0.039","ppm","36","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"02/28/2020","AirNow","040139702","1","0.04","ppm","37","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"02/29/2020","AirNow","040139702","1","0.046","ppm","43","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"03/01/2020","AirNow","040139702","1","0.047","ppm","44","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"03/02/2020","AirNow","040139702","1","0.043","ppm","40","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"03/03/2020","AirNow","040139702","1","0.042","ppm","39","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"03/04/2020","AirNow","040139702","1","0.045","ppm","42","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"03/05/2020","AirNow","040139702","1","0.047","ppm","44","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"03/06/2020","AirNow","040139702","1","0.05","ppm","46","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"03/07/2020","AirNow","040139702","1","0.049","ppm","45","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"03/08/2020","AirNow","040139702","1","0.044","ppm","41","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"03/09/2020","AirNow","040139702","1","0.042","ppm","39","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"03/10/2020","AirNow","040139702","1","0.032","ppm","30","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"03/11/2020","AirNow","040139702","1","0.018","ppm","17","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"03/12/2020","AirNow","040139702","1","0.029","ppm","27","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"03/13/2020","AirNow","040139702","1","0.036","ppm","33","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"03/14/2020","AirNow","040139702","1","0.04","ppm","37","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"03/15/2020","AirNow","040139702","1","0.043","ppm","40","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"03/16/2020","AirNow","040139702","1","0.049","ppm","45","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"03/17/2020","AirNow","040139702","1","0.043","ppm","40","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"03/18/2020","AirNow","040139702","1","0.042","ppm","39","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"03/19/2020","AirNow","040139702","1","0.051","ppm","47","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"03/20/2020","AirNow","040139702","1","0.047","ppm","44","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"03/21/2020","AirNow","040139702","1","0.057","ppm","58","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"03/22/2020","AirNow","040139702","1","0.047","ppm","44","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"03/23/2020","AirNow","040139702","1","0.048","ppm","44","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"03/24/2020","AirNow","040139702","1","0.054","ppm","50","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
